,time,late,release_id
98,9.877885100984058,0.0,471
99,9.889056386377648,0.0,471
100,9.940477495134237,0.0,471
101,9.957375670404934,0.0,471
102,10.040629812704216,0.0,471
103,10.137964802048513,0.0,471
104,10.149845366462968,0.0,471
105,10.210721899869954,0.0,471
106,10.21286438442455,0.0,471
107,10.216661767343918,0.0,471
108,10.229388907295638,0.0,471
109,10.233462905768791,0.0,471
110,10.24521768789591,0.0,471
111,10.30945553184837,0.0,471
112,10.320692707395406,0.0,471
113,10.34241759796602,0.0,471
114,10.376824234734446,0.0,471
115,10.394830123819492,0.0,471
116,10.444840008941755,0.0,471
117,10.466837164789201,0.0,471
118,10.4872343083954,0.0,471
119,10.49125289919064,0.0,471
120,10.497799726558902,0.0,471
121,10.498189676011192,0.0,471
122,10.519628597669266,0.0,471
123,10.572464008465543,0.0,471
124,10.60365823051696,0.0,471
125,10.612887207879666,0.0,471
126,10.615766405952906,0.0,471
127,10.617137168601925,0.0,471
128,10.641592681448309,0.0,471
129,10.655686187318405,0.0,471
130,13.645649743559332,0.002077243980275867,638
131,13.679085796765461,0.0,638
132,13.698658842139723,0.0,638
133,13.701358489399636,0.0,638
134,13.756028674396847,0.0,638
135,13.782702721232205,0.0,638
136,13.79756708055075,0.0,638
137,13.8402817638615,0.0,638
138,13.881983914328716,0.0,638
139,13.883046971821841,0.0,638
140,13.893956452329991,0.0,638
141,13.902270536733626,0.0,638
142,13.908872278841788,0.0,638
143,13.959038288149234,0.0,638
144,14.004775934475294,0.0,638
145,14.010195459458934,0.0,638
146,14.021980139498101,0.0,638
147,14.068138896920402,0.0,638
148,14.173615624799279,0.0,638
149,14.175809258916262,0.0,638
150,14.181506558990124,0.0,638
151,14.18631489102047,0.0,638
152,14.202833599541721,0.0,638
153,14.227659742457424,0.0,638
154,14.227741744781369,0.0,638
155,14.2284655219175,0.0,638
156,14.254832505256633,0.0,638
157,14.270940899285241,0.0,638
158,14.308176695544713,0.0,638
159,14.428095776030714,0.0,638
160,14.469597768844471,0.0,638
161,14.474856216546954,0.0,638
162,14.48741769415007,0.0,638
163,14.48791084023489,0.0,638
164,14.57846506611317,0.0,638
165,14.623022551606276,0.0,638
166,17.74540947691293,0.0,804
167,17.797799479899542,0.0,804
168,17.85570129964737,0.0,804
169,17.89673564221254,0.0,804
170,17.922531340810792,0.0,804
171,17.93389150076088,0.0,804
172,17.95565013172153,0.0,804
173,17.96171737980853,0.0,804
174,18.004061710384395,0.0,804
175,18.049964436779167,0.0,804
176,18.09002783557657,0.0,804
177,18.196060915341373,0.0,804
178,18.207506919361567,0.0,804
179,18.215745909452597,0.0,804
180,18.220894308464473,0.0,804
181,18.26706311762078,0.0,804
182,18.307599926848177,0.0,804
183,18.365506364155944,0.0,804
184,18.396447861871586,0.0,804
185,18.42591331329782,0.0,804
186,18.43466480443722,0.0,804
187,18.4433052202124,0.0,804
188,18.477720623241513,0.0,804
189,18.48713198611095,0.0,804
190,18.493436437373582,0.0,804
191,18.525328308714382,0.0,804
192,18.575834545558095,0.0,804
193,18.590236462327365,0.0,804
194,18.59082515281956,0.0,804
195,18.640096648956355,0.0,804
196,21.89481964601491,0.21722055921988215,996
197,22.063467956833218,0.04857224840157315,996
198,22.083012356020532,0.02902784921425905,996
199,22.0908642341222,0.02117597111259073,996
200,22.16787110421952,0.0,996
201,22.17187961245495,0.0,996
202,22.229081785456138,0.0,996
203,22.280794055108256,0.0,996
204,22.298046410176966,0.0,996
205,22.302879093978888,0.0,996
206,22.348526036813453,0.0,996
207,22.355975651983485,0.0,996
208,22.449292779817323,0.0,996
209,22.476468970220825,0.0,996
210,22.50812805358317,0.0,996
211,22.52488148686596,0.0,996
212,22.536823335144486,0.0,996
213,22.580110046948835,0.0,996
214,22.580775075498863,0.0,996
215,22.662984260512815,0.0,996
216,22.696977180148934,0.0,996
217,22.731928656046982,0.0,996
218,22.740594133717153,0.0,996
219,22.770978171597363,0.0,996
220,22.814917544018297,0.0,996
221,22.938527180860834,0.0,996
222,22.948301267259527,0.0,996
223,22.976996349914913,0.0,996
224,23.029390977811342,0.0,996
225,23.046672059194265,0.0,996
226,23.05639459625947,0.0,996
227,25.68818912371218,0.22208540766997942,1178
228,25.69373169994525,0.2165428314369109,1178
229,25.770644948703605,0.1396295826785554,1178
230,25.793453997958704,0.1168205334234571,1178
231,25.83822791417312,0.07204661720903971,1178
232,25.866574888486234,0.04369964289592687,1178
233,25.891759296574172,0.01851523480798889,1178
234,25.90161060648564,0.00866392489652057,1178
235,25.919981862556288,0.0,1178
236,25.92714838487605,0.0,1178
237,25.97518674277789,0.0,1178
238,25.985915786883975,0.0,1178
239,25.99180673245239,0.0,1178
240,26.032580887024675,0.0,1178
241,26.06062841618501,0.0,1178
242,26.100057739703356,0.0,1178
243,26.1564155815293,0.0,1178
244,26.219221383314316,0.0,1178
245,26.242987681495407,0.0,1178
246,26.25731643010619,0.0,1178
247,26.283599903622463,0.0,1178
248,26.370438930392808,0.0,1178
249,26.395089150262912,0.0,1178
250,26.403150213224855,0.0,1178
251,26.403930030474154,0.0,1178
252,26.50203500051765,0.0,1178
253,26.573466438313556,0.0,1178
254,26.58805217429247,0.0,1178
255,26.615667697698637,0.0,1178
256,26.62483651992408,0.0,1178
257,26.665070726122806,0.0,1178
258,26.665609001161723,0.0,1178
259,26.673625432747215,0.0,1178
260,26.69646838021463,0.0,1178
261,26.76355929155455,0.0,1178
262,26.869234396565208,0.0,1178
263,26.894599666628206,0.0,1178
264,26.895051630683703,0.0,1178
265,26.910050598204883,0.0,1178
266,30.183010539298106,0.0,1340
267,30.187147148757873,0.0,1340
268,30.19439670228387,0.0,1340
269,30.316106885794476,0.0,1340
270,30.324297190920305,0.0,1340
271,30.349231259180318,0.0,1340
272,30.364905723641503,0.0,1340
273,30.39610482560967,0.0,1340
274,30.431895481318023,0.0,1340
275,30.461087321188163,0.0,1340
276,30.469550216144288,0.0,1340
277,30.47509055950296,0.0,1340
278,30.492233862373112,0.0,1340
279,30.49252928851354,0.0,1340
280,30.641933624132047,0.0,1340
281,30.646826901791258,0.0,1340
282,30.67386084570126,0.0,1340
283,30.744939852469244,0.0,1340
284,30.77321079421063,0.0,1340
285,30.806192659101267,0.0,1340
286,30.824202391292122,0.0,1340
287,30.86450482416493,0.0,1340
288,30.864746583787216,0.0,1340
289,34.059849264303246,0.1973332634052909,1534
290,34.101818261889704,0.15536426581883234,1534
291,34.1226834135003,0.13449911420823923,1534
292,34.147903436794735,0.10927909091380172,1534
293,34.19310436339938,0.06407816430915858,1534
294,34.203470512639974,0.05371201506856238,1534
295,34.23198840391684,0.025194123791699496,1534
296,34.239445048523066,0.017737479185470306,1534
297,34.23962961502841,0.01755291268012371,1534
298,34.30172121893898,0.0,1534
299,34.3726492199616,0.0,1534
300,34.429739600023844,0.0,1534
301,34.50583039526811,0.0,1534
302,34.555738686566876,0.0,1534
303,34.580575558296644,0.0,1534
304,34.66279095189148,0.0,1534
305,34.688018368746484,0.0,1534
306,34.76121855514486,0.0,1534
307,34.8063663955529,0.0,1534
308,34.81262832424427,0.0,1534
309,34.89025246770964,0.0,1534
310,34.90015667769109,0.0,1534
311,34.91919645070866,0.0,1534
312,34.98493648417404,0.0,1534
313,34.99948558576838,0.0,1534
314,35.026636816649074,0.0,1534
315,35.04114228327268,0.0,1534
316,38.09345168688008,0.22047015648050206,1721
317,38.11769287966069,0.19622896369989462,1721
318,38.13690936457675,0.17701247878382986,1721
319,38.18655197155758,0.12736987180300474,1721
320,38.19884807333299,0.11507377002759256,1721
321,38.280906729669326,0.033015113691256204,1721
322,38.382145477636044,0.0,1721
323,38.41459805019685,0.0,1721
324,38.50564125492546,0.0,1721
325,38.61204107611154,0.0,1721
326,38.65229233138213,0.0,1721
327,38.65395841045694,0.0,1721
328,38.677485247998426,0.0,1721
329,38.707863124014835,0.0,1721
330,38.71243834331393,0.0,1721
331,38.77020666186054,0.0,1721
332,38.77712743223674,0.0,1721
333,38.79819039916983,0.0,1721
334,38.819759389116854,0.0,1721
335,38.87384202589488,0.0,1721
336,38.969490301690406,0.0,1721
337,38.98734173840949,0.0,1721
338,38.99048371242394,0.0,1721
339,39.04749504325836,0.0,1721
340,39.0566217192792,0.0,1721
341,39.075348901174905,0.0,1721
342,39.08305071018571,0.0,1721
343,39.12358744362938,0.0,1721
344,39.14624670416961,0.0,1721
345,39.222823646786345,0.0,1721
346,39.259658050865404,0.0,1721
347,39.29183474935672,0.0,1721
348,39.302576170508196,0.0,1721
349,39.308803437300014,0.0,1721
350,42.44706404917936,0.0,1897
351,42.49177286938933,0.0,1897
352,42.50209831370244,0.0,1897
353,42.56615667515307,0.0,1897
354,42.59017404314144,0.0,1897
355,42.5947185126619,0.0,1897
356,42.67871756074853,0.0,1897
357,42.684359625742616,0.0,1897
358,42.751133246654284,0.0,1897
359,42.75253163618136,0.0,1897
360,42.778351994474725,0.0,1897
361,42.77954039870084,0.0,1897
362,42.80284727189182,0.0,1897
363,42.84387128931827,0.0,1897
364,42.85643990080718,0.0,1897
365,42.94153451451374,0.0,1897
366,42.94412195485944,0.0,1897
367,42.993707994651785,0.0,1897
368,43.01244192840475,0.0,1897
369,43.0359322252628,0.0,1897
370,43.052495528991535,0.0,1897
371,43.05332475835192,0.0,1897
372,43.116226744459475,0.0,1897
373,43.18886760778713,0.0,1897
374,43.27680319369868,0.0,1897
375,43.30105358680415,0.0,1897
376,43.34299664837099,0.0,1897
377,43.34557530775459,0.0,1897
378,43.35291224499439,0.0,1897
379,43.364763831677095,0.0,1897
380,43.39276752845046,0.0,1897
381,46.69087198488806,0.0019497794216292164,2073
382,46.71366953115497,0.0,2073
383,46.718359476593264,0.0,2073
384,46.72917264350197,0.0,2073
385,46.74736331207649,0.0,2073
386,46.76560585766116,0.0,2073
387,46.76746234260247,0.0,2073
388,46.82754950260568,0.0,2073
389,46.86553212752406,0.0,2073
390,46.912641362467156,0.0,2073
391,46.998154599609464,0.0,2073
392,47.07310765301156,0.0,2073
393,47.1301767200012,0.0,2073
394,47.168917463312916,0.0,2073
395,47.246431101987376,0.0,2073
396,47.296778323598126,0.0,2073
397,47.310757144276444,0.0,2073
398,47.36962295063363,0.0,2073
399,47.375230175024605,0.0,2073
400,47.380512428907146,0.0,2073
401,47.39743416054388,0.0,2073
402,47.40690226783688,0.0,2073
403,47.639656353309775,0.0,2073
404,47.652743278503074,0.0,2073
405,47.671834297901555,0.0,2073
406,50.94846954745586,0.0,2264
407,51.02566695625671,0.0,2264
408,51.03809045404224,0.0,2264
409,51.079645328037856,0.0,2264
410,51.117035753694914,0.0,2264
411,51.163630601253715,0.0,2264
412,51.19562696849437,0.0,2264
413,51.19866052827648,0.0,2264
414,51.2345738156186,0.0,2264
415,51.25162206519797,0.0,2264
416,51.289933281860094,0.0,2264
417,51.30814641242726,0.0,2264
418,51.34437400785627,0.0,2264
419,51.37104361456019,0.0,2264
420,51.38726648047735,0.0,2264
421,51.44483151849225,0.0,2264
422,51.45520727941402,0.0,2264
423,51.47200663132903,0.0,2264
424,51.502267183966076,0.0,2264
425,51.502988499915276,0.0,2264
426,51.54437290807925,0.0,2264
427,51.571713940847175,0.0,2264
428,51.63279588640042,0.0,2264
429,51.69686276248443,0.0,2264
430,51.745472585913184,0.0,2264
431,51.77810030722671,0.0,2264
432,51.79644604140234,0.0,2264
433,51.822864651751516,0.0,2264
434,51.850829950582856,0.0,2264
435,51.90031010613346,0.0,2264
436,54.982973308457346,0.0,2435
437,54.983355601427284,0.0,2435
438,54.998479575871386,0.0,2435
439,55.01466273729072,0.0,2435
440,55.021466240100885,0.0,2435
441,55.095293809255836,0.0,2435
442,55.234786298596674,0.0,2435
443,55.27897892414844,0.0,2435
444,55.283066856424256,0.0,2435
445,55.29030789834898,0.0,2435
446,55.37031366138808,0.0,2435
447,55.39637072459205,0.0,2435
448,55.46503945969158,0.0,2435
449,55.49593607211528,0.0,2435
450,55.66600092208838,0.0,2435
451,55.68659749289856,0.0,2435
452,55.71452140417118,0.0,2435
453,55.74852669731536,0.0,2435
454,55.77107055112348,0.0,2435
455,55.77237920253914,0.0,2435
456,55.78752437949035,0.0,2435
457,55.83712870104092,0.0,2435
458,55.88196331314198,0.0,2435
459,59.05666867812557,0.20913682895494645,2639
460,59.107230358066595,0.15857514901392022,2639
461,59.111352352468145,0.1544531546123693,2639
462,59.160214524104,0.10559098297651559,2639
463,59.19793733601666,0.06786817106385712,2639
464,59.20448069668119,0.061324810399327134,2639
465,59.21976989941865,0.046035607661863764,2639
466,59.270004199306854,0.0,2639
467,59.30032298278971,0.0,2639
468,59.33262481476469,0.0,2639
469,59.37919226042277,0.0,2639
470,59.410484301103345,0.0,2639
471,59.43973126089142,0.0,2639
472,59.44853800188834,0.0,2639
473,59.47153982985675,0.0,2639
474,59.52744396212592,0.0,2639
475,59.61188291456616,0.0,2639
476,59.65811156229124,0.0,2639
477,59.72414035930984,0.0,2639
478,59.737711901788366,0.0,2639
479,59.737779084592034,0.0,2639
480,59.84001997075748,0.0,2639
481,59.843406088026214,0.0,2639
482,59.84818841036943,0.0,2639
483,59.8627790239292,0.0,2639
484,59.88314107760324,0.0,2639
485,59.91705081903348,0.0,2639
486,59.943846709984086,0.0,2639
487,59.96204668825492,0.0,2639
488,60.00464397766044,0.0,2639
489,60.00624548005411,0.0,2639
490,60.08477301805802,0.0,2639
491,60.11392178987919,0.0,2639
492,60.15108537688295,0.0,2639
493,60.15463364081663,0.0,2639
494,60.188448265691264,0.0,2639
495,60.194157851399716,0.0,2639
496,60.214697944129426,0.0,2639
497,63.178545573648314,0.0,2796
498,63.17892072568608,0.0,2796
499,63.20312691325778,0.0,2796
500,63.25829212781951,0.0,2796
501,63.36490323092485,0.0,2796
502,63.42749553085834,0.0,2796
503,63.463119465583254,0.0,2796
504,63.48580576760535,0.0,2796
505,63.61433962998464,0.0,2796
506,63.62020523079573,0.0,2796
507,63.65430165887223,0.0,2796
508,63.736088858795,0.0,2796
509,63.78789292851,0.0,2796
510,63.80757092066229,0.0,2796
511,63.83379514050085,0.0,2796
512,63.837451040129444,0.0,2796
513,63.84576221959959,0.0,2796
514,63.84767185772999,0.0,2796
515,63.85669991989151,0.0,2796
516,63.88575108561451,0.0,2796
517,63.894252345724404,0.0,2796
518,63.926746222425976,0.0,2796
519,64.01020964834592,0.0,2796
520,64.02989336377239,0.0,2796
521,67.36212713336896,0.04824168683811081,2997
522,67.39052578238972,0.019843037817352638,2997
523,67.42302330915838,0.0,2997
524,67.43525557782854,0.0,2997
525,67.44552768633251,0.0,2997
526,67.49420553735807,0.0,2997
527,67.52953889536212,0.0,2997
528,67.55046094801912,0.0,2997
529,67.56021403729386,0.0,2997
530,67.57539667100869,0.0,2997
531,67.61756053561943,0.0,2997
532,67.63483821074345,0.0,2997
533,67.657996849277,0.0,2997
534,67.71066510961523,0.0,2997
535,67.73088246810457,0.0,2997
536,67.73135142046017,0.0,2997
537,67.74274586061016,0.0,2997
538,67.77453633239728,0.0,2997
539,67.77802307299801,0.0,2997
540,67.79568295732413,0.0,2997
541,67.81329368886013,0.0,2997
542,67.87201563486308,0.0,2997
543,67.95605792102232,0.0,2997
544,67.99492363674807,0.0,2997
545,68.02214990943898,0.0,2997
546,68.06157009782237,0.0,2997
547,68.13749252801173,0.0,2997
548,68.15605523171155,0.0,2997
549,68.15976885972592,0.0,2997
550,68.18565124899493,0.0,2997
551,68.22674094316366,0.0,2997
552,68.23687419791577,0.0,2997
553,68.32241161326219,0.0,2997
554,68.32344203008049,0.0,2997
555,68.3306832287196,0.0,2997
556,68.36886511430005,0.0,2997
557,68.3961028403138,0.0,2997
558,71.0420913145163,0.26277363394437714,3186
559,71.04683272393972,0.2580322245209601,3186
560,71.05507253143051,0.24979241703016442,3186
561,71.05574257361803,0.2491223748426421,3186
562,71.07180075154031,0.23306419692036684,3186
563,71.08581363259809,0.2190513158625862,3186
564,71.10437520775355,0.20048974070712688,3186
565,71.14811662033128,0.156748328129396,3186
566,71.16162071098039,0.14324423748028892,3186
567,71.20444254038196,0.10042240807871394,3186
568,71.30309495212667,0.0017699963340049862,3186
569,71.41590921085111,0.0,3186
570,71.48208260612464,0.0,3186
571,71.55423571157378,0.0,3186
572,71.56520078610406,0.0,3186
573,71.63799382851106,0.0,3186
574,71.65004840795558,0.0,3186
575,71.65418403591264,0.0,3186
576,71.6677738597869,0.0,3186
577,71.67971523102139,0.0,3186
578,71.68083513504581,0.0,3186
579,71.69065474234344,0.0,3186
580,71.72373408680059,0.0,3186
581,71.74567809067698,0.0,3186
582,71.75145379941615,0.0,3186
583,71.7809453494691,0.0,3186
584,71.81684420854904,0.0,3186
585,71.92668055771892,0.0,3186
586,72.04143655197794,0.0,3186
587,72.04986985911242,0.0,3186
588,72.08319933787341,0.0,3186
589,72.13801202258513,0.0,3186
590,72.17009635806033,0.0,3186
591,72.19796859569993,0.0,3186
592,72.216492238064,0.0,3186
593,72.21970293221084,0.0,3186
594,72.2313398571782,0.0,3186
595,72.2908940310602,0.0,3186
596,72.30136918832656,0.0,3186
597,75.33675364418691,0.0,3353
598,75.34968851431437,0.0,3353
599,75.37513907180363,0.0,3353
600,75.40038743166384,0.0,3353
601,75.45158651087262,0.0,3353
602,75.45510133522728,0.0,3353
603,75.52719525992661,0.0,3353
604,75.53196461518621,0.0,3353
605,75.59603670967286,0.0,3353
606,75.59861989058227,0.0,3353
607,75.60972935296127,0.0,3353
608,75.62543617268147,0.0,3353
609,75.64749278245193,0.0,3353
610,75.70869939440168,0.0,3353
611,75.71062875298833,0.0,3353
612,75.76167494806937,0.0,3353
613,75.76985183167582,0.0,3353
614,75.77080855391114,0.0,3353
615,75.81935115880705,0.0,3353
616,75.8566479128862,0.0,3353
617,75.8882516412437,0.0,3353
618,75.91224708654799,0.0,3353
619,75.96659581935808,0.0,3353
620,75.97336211288089,0.0,3353
621,75.99778998932536,0.0,3353
622,76.02139457825905,0.0,3353
623,76.1226613282428,0.0,3353
624,76.20068021283919,0.0,3353
625,76.2033591258702,0.0,3353
626,76.25867023621245,0.0,3353
627,79.60988846756486,0.17979336670254042,3534
628,79.61626241070049,0.1734194235669122,3534
629,79.64727035879581,0.14241147547159017,3534
630,79.6767842737393,0.11289756052809707,3534
631,79.68525070080065,0.10443113346674693,3534
632,79.75752766271114,0.03215417155625744,3534
633,79.76028560851923,0.029396225748172355,3534
634,79.85553087923134,0.0,3534
635,79.872753735374,0.0,3534
636,79.90978477138545,0.0,3534
637,80.06681992513778,0.0,3534
638,80.1762954104386,0.0,3534
639,80.18660080241517,0.0,3534
640,80.21459211058604,0.0,3534
641,80.26981751038022,0.0,3534
642,80.30191791653318,0.0,3534
643,80.39990287019597,0.0,3534
644,80.41099841764583,0.0,3534
645,80.413577352397,0.0,3534
646,80.46743216013763,0.0,3534
647,80.48133086156251,0.0,3534
648,80.57656569690275,0.0,3534
649,80.60116078446738,0.0,3534
650,80.66683194701868,0.0,3534
651,80.75832166688798,0.0,3534
652,80.75940856760771,0.0,3534
653,84.37622073981116,0.0856333915183427,3715
654,84.39183743828406,0.07001669304544578,3715
655,84.42900941119541,0.032844720134093564,3715
656,84.43131918214883,0.030534949180676563,3715
657,84.48684104315947,0.0,3715
658,84.5525043252575,0.0,3715
659,84.60096946688266,0.0,3715
660,84.60119720098828,0.0,3715
661,84.793225855996,0.0,3715
662,84.82980096799895,0.0,3715
663,84.86265701895208,0.0,3715
664,84.89064411987617,0.0,3715
665,84.90030652253601,0.0,3715
666,84.91191638740972,0.0,3715
667,84.92232859386732,0.0,3715
668,84.9264152803198,0.0,3715
669,84.9271124805116,0.0,3715
670,84.94029954722852,0.0,3715
671,84.94731825690414,0.0,3715
672,85.09607753279582,0.0,3715
673,85.13134488148795,0.0,3715
674,85.15086868377242,0.0,3715
675,85.20225298733773,0.0,3715
676,85.20257798438237,0.0,3715
677,85.24402445106207,0.0,3715
678,85.25425798902705,0.0,3715
679,85.28012071244218,0.0,3715
680,85.28075416770326,0.0,3715
681,85.4177890518153,0.0,3715
682,85.45778783000058,0.0,3715
683,88.27323424965866,0.05908525658448127,3897
684,88.33161325587281,0.0007062503703281209,3897
685,88.3390443873479,0.0,3897
686,88.35914090630158,0.0,3897
687,88.39667306604782,0.0,3897
688,88.43501096265929,0.0,3897
689,88.50031775066043,0.0,3897
690,88.51735767107336,0.0,3897
691,88.5189290088557,0.0,3897
692,88.56331202319761,0.0,3897
693,88.56443163294105,0.0,3897
694,88.57894837203966,0.0,3897
695,88.59604538850745,0.0,3897
696,88.61154729550849,0.0,3897
697,88.69314791113868,0.0,3897
698,88.70834509345734,0.0,3897
699,88.73509757957467,0.0,3897
700,88.75615786139319,0.0,3897
701,88.7642174753214,0.0,3897
702,88.82618115925794,0.0,3897
703,88.82930761659478,0.0,3897
704,88.96915605895367,0.0,3897
705,89.00244712540507,0.0,3897
706,89.01031807110901,0.0,3897
707,89.07919034194512,0.0,3897
708,89.12353587140028,0.0,3897
709,89.13034980026603,0.0,3897
710,89.14288539793151,0.0,3897
711,89.14763537110825,0.0,3897
712,89.17098085724034,0.0,3897
713,89.21799456460953,0.0,3897
714,89.27897722983306,0.0,3897
715,89.28339931200782,0.0,3897
716,92.62886932777765,0.26739195158346263,4082
717,92.66593773522737,0.23032354413373923,4082
718,92.67215939192528,0.22410188743583603,4082
719,92.6770538103498,0.21920746901130883,4082
720,92.69488870311552,0.20137257624558913,4082
721,92.75449819217437,0.1417630871867459,4082
722,92.75544470110722,0.14081657825389016,4082
723,92.77888447351141,0.11737680584970178,4082
724,92.78508765669957,0.11117362266153918,4082
725,92.78978166376972,0.10647961559139674,4082
726,92.79383885724009,0.10242242212102326,4082
727,92.83803258849434,0.05822869086676974,4082
728,92.84104277708984,0.05521850227127345,4082
729,92.9929373870461,0.0,4082
730,93.03049908842564,0.0,4082
731,93.03791411146153,0.0,4082
732,93.04564883409437,0.0,4082
733,93.09748752956475,0.0,4082
734,93.10588657271725,0.0,4082
735,93.19116212120466,0.0,4082
736,93.26760503149197,0.0,4082
737,93.28093826153916,0.0,4082
738,93.32177866245583,0.0,4082
739,93.41747235213509,0.0,4082
740,93.48495127794975,0.0,4082
741,93.70567836049105,0.0,4082
742,93.70703721981691,0.0,4082
743,93.76696269114386,0.0,4082
744,93.8124213650146,0.0,4082
745,93.81690464926047,0.0,4082
746,93.87315457776816,0.0,4082
747,96.91099215994893,0.0,4267
748,96.93007245203448,0.0,4267
749,96.96626277819156,0.0,4267
750,97.06452088769763,0.0,4267
751,97.11111193266035,0.0,4267
752,97.11584523220236,0.0,4267
753,97.12046258615368,0.0,4267
754,97.13197020118837,0.0,4267
755,97.16397394893731,0.0,4267
756,97.16682437558157,0.0,4267
757,97.23919643400623,0.0,4267
758,97.25483593591875,0.0,4267
759,97.28719105461103,0.0,4267
760,97.36041385508761,0.0,4267
761,97.37464486335614,0.0,4267
762,97.392580797327,0.0,4267
763,97.4479434226015,0.0,4267
764,97.45067128111869,0.0,4267
765,97.51886060056144,0.0,4267
766,97.53371964464262,0.0,4267
767,97.5635130269812,0.0,4267
768,97.59973118544036,0.0,4267
769,97.60749310687191,0.0,4267
770,97.61436964184618,0.0,4267
771,97.6699836289475,0.0,4267
772,97.68361368781724,0.0,4267
773,97.70294320182465,0.0,4267
774,97.7100540550237,0.0,4267
775,97.71016146045251,0.0,4267
776,97.71353942691671,0.0,4267
777,97.74958576955916,0.0,4267
778,97.80355734661268,0.0,4267
779,97.80663166725331,0.0,4267
780,97.84909828719842,0.0,4267
781,97.88228159493006,0.0,4267
782,97.8968635531675,0.0,4267
783,100.58370010825132,0.20066543331937226,4444
784,100.64192636816281,0.1424391734078796,4444
785,100.66299967132346,0.12136587024723156,4444
786,100.72522967058946,0.05913587098123685,4444
787,100.74310106660229,0.04126447496840058,4444
788,100.77495251389601,0.00941302767468244,4444
789,100.79535613186546,0.0,4444
790,100.8085590920244,0.0,4444
791,100.85237465603784,0.0,4444
792,101.0324077217626,0.0,4444
793,101.0683911900664,0.0,4444
794,101.07468116480128,0.0,4444
795,101.09096160048477,0.0,4444
796,101.10924927508523,0.0,4444
797,101.12058195859787,0.0,4444
798,101.12609937112877,0.0,4444
799,101.14729070755722,0.0,4444
800,101.18816491375348,0.0,4444
801,101.18946033765533,0.0,4444
