,time,late,release_id
317,47.04779215530564,0.0,2139
318,47.15048429719274,0.0,2139
319,47.15287818998256,0.0,2139
320,47.204813340850244,0.0,2139
321,47.21801273286535,0.0,2139
322,47.24038135632807,0.0,2139
323,47.24073323212038,0.0,2139
324,47.290029410435295,0.0,2139
325,47.30841181748858,0.0,2139
326,47.32320118492321,0.0,2139
327,47.35144882856707,0.0,2139
328,47.44082498242707,0.0,2139
329,50.48574421502048,0.0,2319
330,50.50588777036013,0.0,2319
331,50.516404709082984,0.0,2319
332,50.517468446450465,0.0,2319
333,50.52996092995063,0.0,2319
334,50.53541118442135,0.0,2319
335,50.54355084974663,0.0,2319
336,50.619432284076815,0.0,2319
337,50.62505876281031,0.0,2319
338,50.66193186659314,0.0,2319
339,50.794536396789596,0.0,2319
340,50.831041336121466,0.0,2319
341,50.85383622159565,0.0,2319
342,50.883955979404824,0.0,2319
343,50.92402129886373,0.0,2319
344,50.934684944043994,0.0,2319
345,50.955735626827355,0.0,2319
346,50.98712230082815,0.0,2319
347,51.1037171643425,0.0,2319
348,51.120243554309006,0.0,2319
349,51.136983161501426,0.0,2319
350,51.13815122470431,0.0,2319
351,51.17072948263529,0.0,2319
352,51.1756507170223,0.0,2319
353,51.287785155547475,0.0,2319
354,51.29494440004007,0.0,2319
355,51.329919126946606,0.0,2319
356,54.68111170589271,0.0,2521
357,54.68828692141435,0.0,2521
358,54.718696042595276,0.0,2521
359,54.72042896369589,0.0,2521
360,54.87450896516765,0.0,2521
361,54.902433370000466,0.0,2521
362,54.9074486214017,0.0,2521
363,54.91495951392259,0.0,2521
364,54.91603792485953,0.0,2521
365,54.92943856865104,0.0,2521
366,54.92973946095096,0.0,2521
367,54.97598967152331,0.0,2521
368,55.00514133998405,0.0,2521
369,55.02347585621174,0.0,2521
370,55.03617547046472,0.0,2521
371,55.053022412919354,0.0,2521
372,55.05687713001396,0.0,2521
373,55.083849673042536,0.0,2521
374,55.08447295961593,0.0,2521
375,55.10850772751033,0.0,2521
376,55.17677253203148,0.0,2521
377,55.217465680299554,0.0,2521
378,55.23471928002699,0.0,2521
379,55.252774370793844,0.0,2521
380,55.29677445760282,0.0,2521
381,55.3334855909742,0.0,2521
382,55.3454656298775,0.0,2521
383,55.37709782341426,0.0,2521
384,55.46299383120226,0.0,2521
385,55.46807900212634,0.0,2521
386,55.475471493075716,0.0,2521
387,55.49722242181738,0.0,2521
388,55.497511873543225,0.0,2521
389,55.52885046191378,0.0,2521
390,55.53979960540144,0.0,2521
391,55.582156330581846,0.0,2521
392,55.593682768189694,0.0,2521
393,55.60847126682549,0.0,2521
394,58.8001727532569,0.05128079783761308,2701
395,58.82368022548992,0.027773325604592003,2701
396,58.83444477530643,0.017008775788085018,2701
397,58.837821133296686,0.013632417797829532,2701
398,58.86990121585107,0.0,2701
399,58.89030697380543,0.0,2701
400,58.90259699052181,0.0,2701
401,58.95722014132952,0.0,2701
402,58.988951083241076,0.0,2701
403,59.045695513127704,0.0,2701
404,59.048273821045285,0.0,2701
405,59.05429299659012,0.0,2701
406,59.117705612913944,0.0,2701
407,59.17355819492919,0.0,2701
408,59.2411437885794,0.0,2701
409,59.287247007192796,0.0,2701
410,59.29151957344724,0.0,2701
411,59.34744252223544,0.0,2701
412,59.37577657184379,0.0,2701
413,59.400160494147826,0.0,2701
414,59.42358203334211,0.0,2701
415,59.489628745731515,0.0,2701
416,59.57944267550713,0.0,2701
417,59.638563090396474,0.0,2701
418,59.647430036672205,0.0,2701
419,59.678715767025885,0.0,2701
420,59.7271375838841,0.0,2701
421,59.76494655454033,0.0,2701
422,63.16542463197212,0.0,2878
423,63.21716272692651,0.0,2878
424,63.237305400261626,0.0,2878
425,63.25149825941616,0.0,2878
426,63.25639403577462,0.0,2878
427,63.33615526735783,0.0,2878
428,63.35748877501607,0.0,2878
429,63.39350424871273,0.0,2878
430,63.394539409434316,0.0,2878
431,63.40089177242296,0.0,2878
432,63.54487025111353,0.0,2878
433,63.569621870532345,0.0,2878
434,63.69620180575371,0.0,2878
435,63.704333698784005,0.0,2878
436,63.71255127667407,0.0,2878
437,63.7411448381946,0.0,2878
438,63.801229801563224,0.0,2878
439,63.84025570381642,0.0,2878
440,63.961188521930524,0.0,2878
441,63.98312778194909,0.0,2878
442,63.996609149996175,0.0,2878
443,67.71797196540722,0.16075791023131103,3071
444,67.73007477170397,0.1486551039345585,3071
445,67.74269936411775,0.13603051152077228,3071
446,67.74605439127444,0.1326754843640856,3071
447,67.78222180350713,0.09650807213139956,3071
448,67.78702484136868,0.09170503426985022,3071
449,67.8655809069445,0.013148968694025598,3071
450,67.95094784189388,0.0,3071
451,67.99469662984647,0.0,3071
452,68.07613988391088,0.0,3071
453,68.10262465415894,0.0,3071
454,68.10413305322433,0.0,3071
455,68.13836439825268,0.0,3071
456,68.1834471799649,0.0,3071
457,68.20461623762328,0.0,3071
458,68.28631048144445,0.0,3071
459,68.29220567400283,0.0,3071
460,68.29408235167382,0.0,3071
461,68.30110350959802,0.0,3071
462,68.41859582825796,0.0,3071
463,68.4502691946939,0.0,3071
464,68.49495158409641,0.0,3071
465,68.55383368772684,0.0,3071
466,68.6165668297169,0.0,3071
467,68.6499127435106,0.0,3071
468,68.69023574043582,0.0,3071
469,68.71782095456426,0.0,3071
470,68.72137373839222,0.0,3071
471,68.72385579035176,0.0,3071
472,68.73394639706741,0.0,3071
473,72.3555358123425,0.0,3242
474,72.37636522497804,0.0,3242
475,72.4155461703052,0.0,3242
476,72.41956599208484,0.0,3242
477,72.44931179792731,0.0,3242
478,72.48095380751188,0.0,3242
479,72.51029760325503,0.0,3242
480,72.54007038554712,0.0,3242
481,72.57993122156931,0.0,3242
482,72.60767423530133,0.0,3242
483,72.62480490356886,0.0,3242
484,72.67137840727993,0.0,3242
485,72.75124359335257,0.0,3242
486,72.80224677307874,0.0,3242
487,72.83821767019619,0.0,3242
488,72.85111655018082,0.0,3242
489,72.89320068824784,0.0,3242
490,72.93013087798836,0.0,3242
491,72.95138303648253,0.0,3242
492,72.98797970670222,0.0,3242
493,76.27888235447372,0.0,3444
494,76.27903755682061,0.0,3444
495,76.28307479631158,0.0,3444
496,76.32479948066864,0.0,3444
497,76.33328957786492,0.0,3444
498,76.38007533102945,0.0,3444
499,76.39449052487973,0.0,3444
500,76.40866178452681,0.0,3444
501,76.43855203082282,0.0,3444
502,76.44630583170151,0.0,3444
503,76.44690552732837,0.0,3444
504,76.45223720103282,0.0,3444
505,76.47624367504311,0.0,3444
506,76.49715497495089,0.0,3444
507,76.50845349415349,0.0,3444
508,76.5175515788795,0.0,3444
509,76.52881238812735,0.0,3444
510,76.53489287765316,0.0,3444
511,76.5540682224537,0.0,3444
512,76.56606407333202,0.0,3444
513,76.61685895153705,0.0,3444
514,76.64496247076053,0.0,3444
515,76.68803458639154,0.0,3444
516,76.70708804559624,0.0,3444
517,76.72662410066316,0.0,3444
518,76.72747635477405,0.0,3444
519,76.76699464437891,0.0,3444
520,76.77993331810166,0.0,3444
521,76.78966861155222,0.0,3444
522,76.80626051181046,0.0,3444
523,76.83147239329784,0.0,3444
524,76.84050075089375,0.0,3444
525,76.85256303935047,0.0,3444
526,76.89044563560834,0.0,3444
527,76.8977528254813,0.0,3444
528,76.93152585413871,0.0,3444
529,76.94167093607622,0.0,3444
530,76.94613933440421,0.0,3444
531,76.96777949012144,0.0,3444
532,77.01051654827116,0.0,3444
533,77.0159942456781,0.0,3444
534,77.06390143751453,0.0,3444
535,79.87338064188033,0.0,3619
536,79.9074099426483,0.0,3619
537,80.03239295818804,0.0,3619
538,80.0513345556732,0.0,3619
539,80.09615696757172,0.0,3619
540,80.15142829279519,0.0,3619
541,80.22332727921918,0.0,3619
542,80.22418253723953,0.0,3619
543,80.25198481806066,0.0,3619
544,80.25923070546514,0.0,3619
545,80.28471551189166,0.0,3619
546,80.30194570206332,0.0,3619
547,80.31548299585411,0.0,3619
548,80.3168389889608,0.0,3619
549,80.32968435122903,0.0,3619
550,80.35539067671138,0.0,3619
551,80.35757008955439,0.0,3619
552,80.36088688556536,0.0,3619
553,80.42224532307507,0.0,3619
554,80.44599092327438,0.0,3619
555,80.45340751051735,0.0,3619
556,80.46058720757891,0.0,3619
557,80.46772471784492,0.0,3619
558,80.50373402833404,0.0,3619
559,80.51449839774985,0.0,3619
560,80.60917903364327,0.0,3619
561,80.6385621670296,0.0,3619
562,80.63904923352095,0.0,3619
563,80.65473075050207,0.0,3619
564,80.66319876754046,0.0,3619
565,80.68695907006564,0.0,3619
566,80.69888293460879,0.0,3619
567,80.72619008849281,0.0,3619
568,80.7689509667894,0.0,3619
569,84.16502361806161,0.0,3812
570,84.19685390399731,0.0,3812
571,84.22310708947592,0.0,3812
572,84.25253932722963,0.0,3812
573,84.26573450110286,0.0,3812
574,84.32588384064067,0.0,3812
575,84.34476711212784,0.0,3812
576,84.35155668439798,0.0,3812
577,84.3859266537065,0.0,3812
578,84.40673806041995,0.0,3812
579,84.41947458755348,0.0,3812
580,84.43529213011348,0.0,3812
581,84.44610960522033,0.0,3812
582,84.46303938617883,0.0,3812
583,84.47334813360295,0.0,3812
584,84.48079805788207,0.0,3812
585,84.58164481763542,0.0,3812
586,84.61849962672237,0.0,3812
587,84.62555406111854,0.0,3812
588,84.64695341564645,0.0,3812
589,84.72873993112982,0.0,3812
590,84.745318754834,0.0,3812
591,84.75302317641614,0.0,3812
592,84.79562103353067,0.0,3812
593,84.8099062971095,0.0,3812
594,84.81272505647719,0.0,3812
595,84.89082348836752,0.0,3812
596,84.8952139721634,0.0,3812
597,84.92376014658363,0.0,3812
598,84.92925179392705,0.0,3812
599,84.96701079566517,0.0,3812
600,85.01450247763118,0.0,3812
601,88.60781918674284,0.03391983893453698,4007
602,88.6422306430771,0.0,4007
603,88.66683840323263,0.0,4007
604,88.66752929325466,0.0,4007
605,88.71503162010643,0.0,4007
606,88.76405925875116,0.0,4007
607,88.77315010636883,0.0,4007
608,88.77759993138731,0.0,4007
609,88.81058697271615,0.0,4007
610,88.86918060217823,0.0,4007
611,88.88599607605208,0.0,4007
612,88.89228679913712,0.0,4007
613,88.93060551350916,0.0,4007
614,88.9395285819303,0.0,4007
615,88.9588634663011,0.0,4007
616,88.98661569861967,0.0,4007
617,88.98922025012786,0.0,4007
618,89.04511018587917,0.0,4007
619,89.07278977085498,0.0,4007
620,89.09355356932838,0.0,4007
621,89.10469118772383,0.0,4007
622,89.12044128676837,0.0,4007
623,89.12402005833685,0.0,4007
624,89.18634138033732,0.0,4007
625,89.2012262569865,0.0,4007
626,89.20519825639614,0.0,4007
627,89.22458721702534,0.0,4007
628,89.24573495493655,0.0,4007
629,89.271624905741,0.0,4007
630,89.30346394434585,0.0,4007
631,89.39443802294255,0.0,4007
632,89.43230614353817,0.0,4007
633,89.46895076604268,0.0,4007
634,89.47480289026085,0.0,4007
635,89.53236373886459,0.0,4007
636,89.61202097723442,0.0,4007
637,92.7267549663635,0.0,4181
638,92.7443925323147,0.0,4181
639,92.74977955052657,0.0,4181
640,92.76226218435465,0.0,4181
641,92.7766526045391,0.0,4181
642,92.79537355195701,0.0,4181
643,92.79969512839467,0.0,4181
644,92.88448624285344,0.0,4181
645,92.97164673323373,0.0,4181
646,93.03373701680343,0.0,4181
647,93.03699815815331,0.0,4181
648,93.03924573972601,0.0,4181
649,93.05580293316756,0.0,4181
650,93.06381419900238,0.0,4181
651,93.0775804937169,0.0,4181
652,93.08211040451035,0.0,4181
653,93.13209414756147,0.0,4181
654,93.1481829377209,0.0,4181
655,93.16550506844737,0.0,4181
656,93.33103958369391,0.0,4181
657,93.33684011758587,0.0,4181
658,93.34469048473905,0.0,4181
659,93.34879265327244,0.0,4181
660,93.43104537042473,0.0,4181
661,93.44396573430292,0.0,4181
662,93.48350654949557,0.0,4181
663,93.50765853768281,0.0,4181
664,93.52273317983185,0.0,4181
665,93.52504890256104,0.0,4181
666,96.46845862192173,0.0,4356
667,96.49405593902797,0.0,4356
668,96.50689663391023,0.0,4356
669,96.5254862037608,0.0,4356
670,96.54549542920925,0.0,4356
671,96.58280708980675,0.0,4356
672,96.59371972701653,0.0,4356
673,96.63498410066134,0.0,4356
674,96.6500726122508,0.0,4356
675,96.73748992939542,0.0,4356
676,96.74278401016613,0.0,4356
677,96.76516773840788,0.0,4356
678,96.82957375877861,0.0,4356
679,96.85353938468174,0.0,4356
680,96.9183783974812,0.0,4356
681,96.96975997450399,0.0,4356
682,97.0598554997071,0.0,4356
683,97.09491331515044,0.0,4356
684,97.1343271244928,0.0,4356
685,100.25563903445023,0.0,4542
686,100.3349450009516,0.0,4542
687,100.36846860528081,0.0,4542
688,100.37490134134185,0.0,4542
689,100.43855680201492,0.0,4542
690,100.44128953426217,0.0,4542
691,100.45772098329928,0.0,4542
692,100.46510363062183,0.0,4542
693,100.48183065021612,0.0,4542
694,100.4982081186012,0.0,4542
695,100.50394371222757,0.0,4542
696,100.56305919539398,0.0,4542
697,100.57471077003017,0.0,4542
698,100.59273310174464,0.0,4542
699,100.65902519020759,0.0,4542
700,100.6812656155237,0.0,4542
701,100.68686496631238,0.0,4542
702,100.72553179577918,0.0,4542
703,100.73061550714367,0.0,4542
704,100.77916544366198,0.0,4542
705,100.77985517155022,0.0,4542
706,100.79021359221882,0.0,4542
707,100.86528567920105,0.0,4542
708,100.89614728408154,0.0,4542
709,104.17491268840888,0.03147943416765031,4745
710,104.18690511158766,0.019487010988868292,4745
711,104.19950867537294,0.006883447203591686,4745
712,104.19994178140982,0.006450341166711837,4745
713,104.21159077891765,0.0,4745
714,104.21642744808021,0.0,4745
715,104.22113226757816,0.0,4745
716,104.26432973670505,0.0,4745
717,104.32309162588801,0.0,4745
718,104.32607494511015,0.0,4745
719,104.33829530358283,0.0,4745
720,104.3394651498664,0.0,4745
721,104.39311083707116,0.0,4745
722,104.4073748974689,0.0,4745
723,104.43006319756537,0.0,4745
724,104.44075547132714,0.0,4745
725,104.49987964352917,0.0,4745
726,104.58131101481793,0.0,4745
727,104.62717024597795,0.0,4745
728,104.672545805475,0.0,4745
729,104.6822471572755,0.0,4745
730,104.68747472970814,0.0,4745
731,104.68935164098382,0.0,4745
732,104.77709222684639,0.0,4745
733,104.81487267335255,0.0,4745
734,104.84432952930409,0.0,4745
735,104.8699162625557,0.0,4745
736,104.93365967073795,0.0,4745
737,104.94355948401548,0.0,4745
738,104.99768298812195,0.0,4745
739,105.01626568523211,0.0,4745
740,105.0413041817799,0.0,4745
741,105.0554455609272,0.0,4745
742,105.05757864705426,0.0,4745
743,105.12237988909946,0.0,4745
744,105.16438868703136,0.0,4745
745,105.16889787192326,0.0,4745
746,105.19666324768531,0.0,4745
747,108.2540003399606,0.0,4920
748,108.2909730091601,0.0,4920
749,108.29631869226071,0.0,4920
750,108.42781188980858,0.0,4920
751,108.43235359496535,0.0,4920
752,108.50196807156225,0.0,4920
753,108.5800106093345,0.0,4920
754,108.60389632776956,0.0,4920
755,108.6568190890928,0.0,4920
756,108.69622162542977,0.0,4920
757,108.73128446474088,0.0,4920
758,108.7544243359482,0.0,4920
759,108.80064123779903,0.0,4920
760,108.86270507126721,0.0,4920
761,108.87129493204773,0.0,4920
762,108.88242101393665,0.0,4920
763,108.9704820763028,0.0,4920
764,108.98653404060231,0.0,4920
765,108.99548973423961,0.0,4920
766,109.06367446829185,0.0,4920
767,109.12804489207443,0.0,4920
768,109.1371031950745,0.0,4920
769,109.13960872023678,0.0,4920
770,109.15495211046058,0.0,4920
771,109.19376638146402,0.0,4920
772,109.2259489265226,0.0,4920
773,112.79778131284357,0.0,5091
774,112.80235414729017,0.0,5091
775,112.86615691691095,0.0,5091
776,112.87721263480609,0.0,5091
777,112.89170564802484,0.0,5091
778,112.95747199971062,0.0,5091
779,113.05411320556915,0.0,5091
780,113.1056117224602,0.0,5091
781,113.1070964095029,0.0,5091
782,113.11639482079221,0.0,5091
783,113.1357743353509,0.0,5091
784,113.15731146499611,0.0,5091
785,113.1721853025791,0.0,5091
786,113.19832952340683,0.0,5091
787,113.20317570093839,0.0,5091
788,113.25204913147154,0.0,5091
789,113.34752289797719,0.0,5091
790,116.54881969789965,0.0,5287
791,116.7035655681018,0.0,5287
792,116.8147399775109,0.0,5287
793,116.81537336137903,0.0,5287
794,116.83594161409643,0.0,5287
795,116.87565400708733,0.0,5287
796,116.88120229843179,0.0,5287
797,116.93026880490353,0.0,5287
798,116.96909786927687,0.0,5287
799,117.005551726666,0.0,5287
800,117.03568644345235,0.0,5287
801,117.03648915831269,0.0,5287
802,117.04104803162235,0.0,5287
803,117.08453216796418,0.0,5287
804,117.10868541289304,0.0,5287
805,117.17490276927188,0.0,5287
806,117.18189808644148,0.0,5287
807,117.20583360152038,0.0,5287
808,117.23314678981313,0.0,5287
809,117.24528462168406,0.0,5287
810,117.27591865190794,0.0,5287
811,117.32057248776073,0.0,5287
812,117.32064629666196,0.0,5287
813,117.38837192745115,0.0,5287
814,117.41503382279548,0.0,5287
815,117.48053776370926,0.0,5287
816,117.49951540664964,0.0,5287
817,120.59324924012203,0.03620074869719758,5482
818,120.62738257792705,0.0020674108921809875,5482
