,time,late,release_id
73,4.923427455778626,0.5231789466051344,283
74,4.924774178357758,0.521832224026002,283
75,4.937724963333218,0.5088814390505423,283
76,4.939368552988778,0.5072378493949818,283
77,4.959795278911956,0.4868111234718038,283
78,4.961634779546936,0.4849716228368237,283
79,4.963761030483078,0.482845371900682,283
80,4.971803527213942,0.4748028751698179,283
81,5.0511239957761624,0.3954824066075977,283
82,5.1126048946329465,0.3340015077508136,283
83,5.126667677119114,0.3199387252646462,283
84,5.140526473643447,0.30607992874031353,283
85,5.227932315817299,0.2186740865664616,283
86,5.246441327582791,0.20016507480096912,283
87,5.248861966129253,0.19774443625450733,283
88,5.254110758101773,0.19249564428198696,283
89,5.257149326304144,0.18945707607961637,283
90,5.267009859158774,0.17959654322498597,283
91,5.28083339678929,0.1657730055944704,283
92,5.304756381906769,0.14185002047699147,283
93,5.304792981114851,0.1418134212689095,283
94,5.362277967289275,0.08432843509448507,283
95,5.546770511367109,0.0,283
96,5.571115482228093,0.0,283
97,5.6359189101054925,0.0,283
98,5.640423983698926,0.0,283
99,5.69455547392689,0.0,283
100,5.77857160829085,0.0,283
101,5.781469936823479,0.0,283
102,5.824699815769305,0.0,283
103,5.92476613025171,0.0,283
104,5.928787663528382,0.0,283
105,5.933651246516737,0.0,283
106,5.943900774287649,0.0,283
107,5.96534263296873,0.0,283
108,6.017761908554233,0.0,283
109,6.036164274871677,0.0,283
110,6.037398718954501,0.0,283
111,6.085690026866827,0.0,283
112,6.08992977608837,0.0,283
113,6.1147575631100715,0.0,283
114,6.1414523533305045,0.0,283
115,6.24661245984942,0.0,283
116,6.324645243597036,0.0,283
117,6.327069056089506,0.0,283
118,6.361133879432429,0.0,283
119,6.372404540507738,0.0,283
120,6.39221579145393,0.0,283
121,6.404129040754323,0.0,283
122,6.410734602401041,0.0,283
123,6.428956013583749,0.0,283
124,8.375901706870302,1.016293488909099,455
125,8.426202911923905,0.9659922838554955,455
126,8.430746532527262,0.9614486632521384,455
127,8.440141337675557,0.9520538581038434,455
128,8.446443411596293,0.9457517841831073,455
129,8.450210672640218,0.9419845231391832,455
130,8.515935899474618,0.8762592963047826,455
131,8.538801251366909,0.8533939444124918,455
132,8.55939347676354,0.8328017190158601,455
133,8.572091260582832,0.8201039351965687,455
134,8.575153368114968,0.8170418276644327,455
135,8.606832214876496,0.7853629809029048,455
136,8.646966202088935,0.7452289936904659,455
137,8.666811371721538,0.7253838240578627,455
138,8.681615748795114,0.710579446984287,455
139,8.689354959836447,0.7028402359429542,455
140,8.691182041158942,0.7010131546204583,455
141,8.703704434141319,0.6884907616380822,455
142,8.729981267774134,0.6622139280052668,455
143,8.732731565467628,0.6594636303117731,455
144,8.741816249416349,0.6503789463630518,455
145,8.756084448045213,0.6361107477341879,455
146,8.80276855622526,0.5894266395541408,455
147,8.803917833636975,0.588277362142426,455
148,8.828956796075678,0.5632383997037227,455
149,8.831951779516215,0.5602434162631855,455
150,8.88052883894745,0.5116663568319506,455
151,8.883072141124433,0.5091230546549674,455
152,8.909800675685624,0.48239452009377715,455
153,9.059681696852202,0.3325134989271987,455
154,9.105266377562344,0.2869288182170564,455
155,9.1383662000685,0.2538289957109008,455
156,9.190444170932226,0.20175102484717478,455
157,9.249552026389724,0.14264316938967703,455
158,9.269480979141587,0.12271421663781368,455
159,9.291819460301323,0.1003757354780781,455
160,9.330599916364786,0.06159527941461462,455
161,9.357952733236873,0.03424246254252772,455
162,9.44117757222939,0.0,455
163,9.468513662956736,0.0,455
164,9.511778462075549,0.0,455
165,9.518526212678417,0.0,455
166,9.537737678326005,0.0,455
167,9.577234097641467,0.0,455
168,9.60418015598038,0.0,455
169,9.676487004011717,0.0,455
170,9.680157587914074,0.0,455
171,9.761605820520007,0.0,455
172,9.772164532768166,0.0,455
173,9.774013265556976,0.0,455
174,9.803147566683881,0.0,455
175,9.825376909446447,0.0,455
176,9.878584280463171,0.0,455
177,9.888149549943945,0.0,455
178,9.944191140735201,0.0,455
179,9.947895330551672,0.0,455
180,9.94834490591992,0.0,455
181,9.954806880323611,0.0,455
182,10.014756999478815,0.0,455
183,10.075999513039521,0.0,455
184,10.132099590235173,0.0,455
185,10.170072442452996,0.0,455
186,10.190067235209883,0.0,455
187,10.245630783082335,0.0,455
188,10.267151003993686,0.0,455
189,10.298443907463678,0.0,455
190,10.329969279438007,0.0,455
191,10.377077152931536,0.0,455
192,10.387030649207206,0.0,455
193,12.505341757713676,1.030516975587382,623
194,12.511387729893096,1.024471003407962,623
195,12.515606641114214,1.020252092186844,623
196,12.58683422119167,0.9490245121093874,623
197,12.600974189643011,0.9348845436580469,623
198,12.603208268808503,0.9326504644925553,623
199,12.664337302841732,0.8715214304593264,623
200,12.764436866324562,0.7714218669764961,623
201,12.787170931662171,0.7486878016388872,623
202,12.802795478459737,0.733063254841321,623
203,12.813776167737881,0.7220825655631771,623
204,12.821504694071464,0.714354039229594,623
205,12.90150048588427,0.6343582474167881,623
206,12.93353067332949,0.602328059971569,623
207,12.94726665858993,0.5885920747111282,623
208,12.986563458351993,0.5492952749490652,623
209,13.056046812410514,0.47981192089054403,623
210,13.06021148539517,0.4756472479058882,623
211,13.080453090334466,0.4554056429665927,623
212,13.129396608982718,0.40646212431833995,623
213,13.154414235822538,0.3814444974785207,623
214,13.193326427335428,0.34253230596563,623
215,13.251983256765318,0.28387547653574075,623
216,13.30954633518981,0.22631239811124892,623
217,13.375218444128855,0.1606402891722034,623
218,13.401706914468347,0.1341518188327111,623
219,13.450460337795262,0.08539839550579664,623
220,13.479007023906703,0.0568517093943548,623
221,13.664748332080276,0.0,623
222,13.785414107988556,0.0,623
223,13.834997095963107,0.0,623
224,13.854079796518354,0.0,623
225,13.860583085101856,0.0,623
226,13.91339136160168,0.0,623
227,13.974872834849725,0.0,623
228,14.019273643557584,0.0,623
229,14.02021927100655,0.0,623
230,14.051153186326374,0.0,623
231,14.065214376034673,0.0,623
232,14.097149432081249,0.0,623
233,14.193842407554355,0.0,623
234,14.283435428202822,0.0,623
235,14.303577004983298,0.0,623
236,14.316491154001044,0.0,623
237,14.354103130663871,0.0,623
238,14.403137607422261,0.0,623
239,14.405673765031615,0.0,623
240,14.447914092098594,0.0,623
241,14.472156182695015,0.0,623
242,14.513251102506079,0.0,623
243,16.465313316471008,1.0095464906651372,810
244,16.47119055850971,1.0036692486264336,810
245,16.49225324890316,0.9826065582329839,810
246,16.53653005296516,0.9383297541709865,810
247,16.557172391600886,0.9176874155352586,810
248,16.570770838266593,0.9040889688695515,810
249,16.609868207062856,0.8649916000732887,810
250,16.716079769117655,0.7587800380184895,810
251,16.752948011173885,0.7219117959622601,810
252,16.83590831532252,0.638951491813625,810
253,16.857118407922144,0.6177413992140011,810
254,16.87248450205679,0.6023753050793559,810
255,16.886325033775886,0.5885347733602586,810
256,16.914567006455883,0.5602928006802621,810
257,16.922434499150555,0.5524253079855903,810
258,16.987033056789418,0.48782675034672707,810
259,16.998554477547884,0.47630532958826066,810
260,17.048289351837635,0.4265704552985099,810
261,17.071756237876112,0.40310356926003266,810
262,17.119992134185974,0.35486767295017074,810
263,17.148944335345483,0.3259154717906618,810
264,17.164475640496054,0.31038416664009105,810
265,17.168153582853016,0.3067062242831291,810
266,17.244825962474064,0.23003384466208132,810
267,17.245386260412488,0.22947354672365705,810
268,17.27734268084492,0.1975171262912241,810
269,17.31010915001995,0.16475065711619408,810
270,17.323587662777076,0.15127214435906922,810
271,17.374397527587913,0.10046227954823195,810
272,17.471957929902487,0.002901877233657757,810
273,17.508478220310504,0.0,810
274,17.522913752876875,0.0,810
275,17.52714345756257,0.0,810
276,17.622510683421677,0.0,810
277,17.62883228055729,0.0,810
278,17.63967359703809,0.0,810
279,17.68824165312631,0.0,810
280,17.692390141168275,0.0,810
281,17.716893598973726,0.0,810
282,17.77298882882039,0.0,810
283,17.81392562445307,0.0,810
284,17.82891839721991,0.0,810
285,17.831946138391736,0.0,810
286,17.87193168394267,0.0,810
287,17.952373182481512,0.0,810
288,17.976981091243204,0.0,810
289,17.981195643925762,0.0,810
290,17.99016312861138,0.0,810
291,17.99083957177307,0.0,810
292,18.047589170748857,0.0,810
293,18.118004740744713,0.0,810
294,18.158268877568847,0.0,810
295,18.165947029481256,0.0,810
296,18.179102744481256,0.0,810
297,18.189745943988903,0.0,810
298,18.239748762237213,0.0,810
299,18.255010875092573,0.0,810
300,18.31078952120426,0.0,810
301,18.328388816790607,0.0,810
302,18.333434548363883,0.0,810
303,18.334033699367055,0.0,810
304,18.34791422568236,0.0,810
305,18.43788203646627,0.0,810
306,18.44185624657975,0.0,810
307,18.45293371159714,0.0,810
308,18.469010827365967,0.0,810
309,20.196679340218903,0.9834293853783826,980
310,20.209358187229927,0.9707505383673585,980
311,20.250628990208785,0.9294797353885009,980
312,20.28217124555223,0.897937480045055,980
313,20.313889819304713,0.8662189062925734,980
314,20.379476219709375,0.8006325058879113,980
315,20.38407944822607,0.7960292773712148,980
316,20.38853355121835,0.7915751743789343,980
317,20.411374293197436,0.7687344323998495,980
318,20.414535387095977,0.7655733385013086,980
319,20.436877545361323,0.7432311802359628,980
320,20.44553891571173,0.7345698098855564,980
321,20.52925685002715,0.6508518755701367,980
322,20.541086955984827,0.6390217696124587,980
323,20.572798976498017,0.6073097490992687,980
324,20.58075128181223,0.5993574437850562,980
325,20.58886891079178,0.5912398148055047,980
326,20.59740796275808,0.582700762839206,980
327,20.667339254782842,0.5127694708144439,980
328,20.734123198647374,0.44598552694991156,980
329,20.748965341595195,0.43114338400209107,980
330,20.754397016573428,0.425711709023858,980
331,20.766760515908498,0.41334820968878816,980
332,20.769726414235038,0.41038231136224823,980
333,20.77479493301179,0.4053137925854955,980
334,20.800256992983496,0.37985173261379046,980
335,20.890499497832092,0.2896092277651938,980
336,20.944802456601458,0.23530626899582785,980
337,20.999775817263888,0.18033290833339777,980
338,21.143636100540064,0.03647262505722182,980
339,21.147334325521243,0.032774400076043264,980
340,21.15895418869981,0.021154536897476817,980
341,21.221500785340407,0.0,980
342,21.22404537308777,0.0,980
343,21.300745729638294,0.0,980
344,21.310080948246373,0.0,980
345,21.360396436975172,0.0,980
346,21.414390941916853,0.0,980
347,21.4267177224934,0.0,980
348,21.746789644619987,0.0,980
349,21.768978169590884,0.0,980
350,21.793561831163807,0.0,980
351,21.852689542484168,0.0,980
352,21.88985721539758,0.0,980
353,21.955494577201552,0.0,980
354,22.033081023659182,0.0,980
355,22.036433577457473,0.0,980
356,22.087213987122542,0.0,980
357,22.173500885879896,0.0,980
358,24.35763674181982,1.0027410249668343,1186
359,24.440965764893296,0.9194120018933596,1186
360,24.518035872884184,0.8423418939024714,1186
361,24.545826443871352,0.8145513229153032,1186
362,24.556582338764866,0.8037954280217896,1186
363,24.570283151107997,0.7900946156786581,1186
364,24.598614567658846,0.7617631991278095,1186
365,24.61763592074284,0.7427418460438169,1186
366,24.61948868641548,0.7408890803711756,1186
367,24.647207493009958,0.7131702737766972,1186
368,24.655617403383893,0.7047603634027624,1186
369,24.702668537720555,0.6577092290661,1186
370,24.728922277053293,0.6314554897333622,1186
371,24.763359979099736,0.5970177876869194,1186
372,24.77603541796905,0.5843423488176036,1186
373,24.79539236082507,0.5649854059615862,1186
374,24.803390911449487,0.5569868553371684,1186
375,24.825735946446084,0.5346418203405712,1186
376,24.844781649440087,0.5155961173465684,1186
377,24.865861718729665,0.49451604805699034,1186
378,24.88597809426622,0.474399672520434,1186
379,24.893032926211667,0.46734484057498804,1186
380,24.912810547414804,0.4475672193718516,1186
381,24.936108245911367,0.42426952087528846,1186
382,24.974196261378953,0.386181505407702,1186
383,24.9787842369237,0.38159352986295403,1186
384,25.017560434242316,0.3428173325443389,1186
385,25.034585923888592,0.32579184289806307,1186
386,25.052194886652273,0.3081828801343818,1186
387,25.078227213157078,0.2821505536295774,1186
388,25.09397148489325,0.2664062818934063,1186
389,25.097777972314304,0.2625997944723508,1186
390,25.129055180008532,0.23132258677812345,1186
391,25.143495518413882,0.21688224837277303,1186
392,25.152002510985696,0.20837525580095928,1186
393,25.162516798700555,0.19786096808610054,1186
394,25.165973325923602,0.1944044408630532,1186
395,25.223889126164146,0.13648864062250965,1186
396,25.30007085658895,0.06030691019770629,1186
397,25.334381730386717,0.025996036399938305,1186
398,25.335646338740965,0.024731428045690507,1186
399,25.360282425430473,9.534135618238793e-05,1186
400,25.38152280833005,0.0,1186
401,25.3880898838785,0.0,1186
402,25.40077786248773,0.0,1186
403,25.50185526912575,0.0,1186
404,25.577794430941857,0.0,1186
405,25.592888765290763,0.0,1186
406,25.66190770215526,0.0,1186
407,25.66808142735118,0.0,1186
408,25.68076634071023,0.0,1186
409,25.708128142340733,0.0,1186
410,25.726134194722984,0.0,1186
411,25.727935006008256,0.0,1186
412,25.759669297443367,0.0,1186
413,25.764753579207614,0.0,1186
414,25.765830448776317,0.0,1186
415,25.894926796095923,0.0,1186
416,25.958465068610803,0.0,1186
417,25.960172833129057,0.0,1186
418,25.98649685096799,0.0,1186
419,25.987060823573312,0.0,1186
420,25.988881166444454,0.0,1186
421,26.005352016202604,0.0,1186
422,26.094414177845294,0.0,1186
423,26.148918717283912,0.0,1186
424,26.151464033106098,0.0,1186
425,26.163087077646825,0.0,1186
426,26.186357515685636,0.0,1186
427,26.24091145209268,0.0,1186
428,26.287348446709075,0.0,1186
429,26.28918612344692,0.0,1186
430,26.342124790980442,0.0,1186
431,27.95616769439127,0.9560296542520774,1363
432,28.016229725382853,0.8959676232604927,1363
433,28.01890076621941,0.8932965824239361,1363
434,28.043980629113598,0.8682167195297481,1363
435,28.124528498943754,0.7876688496995925,1363
436,28.130939171581147,0.7812581770621989,1363
437,28.135963185392864,0.7762341632504821,1363
438,28.176696109124787,0.735501239518559,1363
439,28.20009934358281,0.7120980050605361,1363
440,28.206303141786794,0.7058942068565521,1363
441,28.27122624721109,0.6409711014322568,1363
442,28.300133595245466,0.6120637533978801,1363
443,28.3153898086948,0.5968075399485464,1363
444,28.34901750391417,0.5631798447291771,1363
445,28.395633930412675,0.5165634182306711,1363
446,28.404549396655675,0.5076479519876713,1363
447,28.428729720518927,0.48346762812441924,1363
448,28.486990054696435,0.4252072939469116,1363
449,28.53203343655491,0.3801639120884346,1363
450,28.57057569170496,0.3416216569383863,1363
451,28.603955623287355,0.30824172535599104,1363
452,28.674836377564795,0.23736097107855159,1363
453,28.71129098248728,0.20090636615606527,1363
454,28.753029036507858,0.15916831213548832,1363
455,28.799264855154785,0.11293249348856094,1363
456,28.823422630857234,0.08877471778611223,1363
457,28.830146307878856,0.08205104076449032,1363
458,28.834835551518324,0.07736179712502178,1363
459,28.84453471873304,0.06766262991030558,1363
460,28.8452787372052,0.06691861143814748,1363
461,28.891630895700875,0.020566452942471614,1363
462,28.94611185516677,0.0,1363
463,28.959180030721104,0.0,1363
464,29.056868790808398,0.0,1363
465,29.09324892698511,0.0,1363
466,29.10234136870294,0.0,1363
467,29.13285165935497,0.0,1363
468,29.177924350125707,0.0,1363
469,29.265214711920663,0.0,1363
470,29.295723950538033,0.0,1363
471,29.32457333979905,0.0,1363
472,29.33582364909906,0.0,1363
473,29.36248017316208,0.0,1363
474,29.362668253175897,0.0,1363
475,29.364740475763806,0.0,1363
476,29.368168090769444,0.0,1363
477,29.39803999909758,0.0,1363
478,29.44175353030427,0.0,1363
479,29.442257156440306,0.0,1363
480,29.480514831424014,0.0,1363
481,29.490487677740997,0.0,1363
482,29.54659946705338,0.0,1363
483,29.55477628763622,0.0,1363
484,29.562408561793568,0.0,1363
485,29.616424156294705,0.0,1363
486,29.634521501255996,0.0,1363
487,29.685347640744872,0.0,1363
488,29.711286722926506,0.0,1363
489,29.7453037642444,0.0,1363
490,29.74833526441363,0.0,1363
491,29.783469475369046,0.0,1363
492,29.823601824810765,0.0,1363
493,29.910892628515654,0.0,1363
494,31.79108924941345,1.0103568261023916,1516
495,31.816590795798962,0.9848552797168786,1516
496,31.8531668258229,0.9482792496929413,1516
497,31.92634952171837,0.8750965537974693,1516
498,31.96995450626805,0.8314915692477918,1516
499,31.99637830486975,0.8050677706460903,1516
500,32.043860227159215,0.7575858483566265,1516
501,32.07854497540406,0.722901100111784,1516
502,32.117976831664585,0.6834692438512562,1516
503,32.17093842004903,0.6305076554668076,1516
504,32.21972681241408,0.5817192631017605,1516
505,32.28093120007639,0.5205148754394529,1516
506,32.47218009287243,0.3292659826434132,1516
507,32.534557868240455,0.266888207275386,1516
508,32.74968999150933,0.05175608400651299,1516
509,32.778415563653674,0.023030511862167202,1516
510,32.815685879776396,0.0,1516
511,32.83243298913972,0.0,1516
512,32.86873114406642,0.0,1516
513,32.91087361388202,0.0,1516
514,32.928000640205234,0.0,1516
515,32.932162348629035,0.0,1516
516,32.974773172076574,0.0,1516
517,32.99384709748844,0.0,1516
518,33.035042595561194,0.0,1516
519,33.05563854068075,0.0,1516
520,33.14851521469294,0.0,1516
521,33.154388477804766,0.0,1516
522,33.16878710057116,0.0,1516
523,33.197385261159255,0.0,1516
524,33.334461135557945,0.0,1516
525,33.40498873704728,0.0,1516
526,33.415876644530364,0.0,1516
527,33.461026444806,0.0,1516
528,33.5297290094324,0.0,1516
529,33.560076709631765,0.0,1516
530,33.729786596447425,0.0,1516
531,33.75983577585466,0.0,1516
532,35.92009625666219,0.9732066855513963,1704
533,35.93854165732286,0.9547612848907292,1704
534,35.945032978989765,0.9482699632238223,1704
535,35.976081020519395,0.9172219216941926,1704
536,36.006219613701454,0.8870833285121336,1704
537,36.03397246869326,0.8593304735203304,1704
538,36.07748184819916,0.8158210940144244,1704
539,36.08549546222576,0.8078074799878294,1704
540,36.10438385775493,0.7889190844586551,1704
541,36.167763031524956,0.7255399106886316,1704
542,36.211072470099786,0.6822304721138011,1704
543,36.214061856876526,0.6792410853370612,1704
544,36.23393165211278,0.6593712901008075,1704
545,36.35822040692612,0.5350825352874651,1704
546,36.46240375740879,0.43089918480480094,1704
547,36.508042699559496,0.3852602426540912,1704
548,36.55707578828482,0.33622715392876756,1704
549,36.628591512025956,0.26471143018763144,1704
550,36.688854645441246,0.2044482967723411,1704
551,36.70733921629097,0.185963725922619,1704
552,36.73243190518207,0.1608710370315194,1704
553,36.747733955578674,0.14556898663491324,1704
554,36.81754366547059,0.07575927674299976,1704
555,36.8197100007734,0.07359294144018946,1704
556,36.95933120704154,0.0,1704
557,36.96582763165603,0.0,1704
558,36.97009578841697,0.0,1704
559,36.99473369463032,0.0,1704
560,37.02907320928283,0.0,1704
561,37.06944781487677,0.0,1704
562,37.07042913630063,0.0,1704
563,37.08261911801761,0.0,1704
564,37.0914815462359,0.0,1704
565,37.104466583329575,0.0,1704
566,37.209788687206675,0.0,1704
567,37.29601930239818,0.0,1704
568,37.347737306534974,0.0,1704
569,37.393107953860486,0.0,1704
570,37.41922332843319,0.0,1704
571,37.46988607178608,0.0,1704
572,37.4739934770918,0.0,1704
573,37.47879173717684,0.0,1704
574,37.613270752158265,0.0,1704
575,37.625502600110906,0.0,1704
576,37.65956828429249,0.0,1704
577,37.719623362595,0.0,1704
578,37.75307575098211,0.0,1704
579,40.202012816504784,0.9647046625305933,1901
580,40.238602163605016,0.928115315430361,1901
581,40.270842026970676,0.8958754520647005,1901
582,40.2865177097836,0.8801997692517745,1901
583,40.34665928335612,0.820058195679259,1901
584,40.37181767855551,0.7948998004798682,1901
585,40.4035902355379,0.763127243497479,1901
586,40.421268060098,0.7454494189373762,1901
587,40.4222456140418,0.744471864993578,1901
588,40.5388561056778,0.6278613733575753,1901
589,40.57217369892547,0.5945437801099089,1901
590,40.65359517973094,0.5131222993044346,1901
591,40.74637855213241,0.42033892690296426,1901
592,40.76133602440311,0.4053814546322698,1901
593,40.802469467611864,0.3642480114235127,1901
594,40.80832648229781,0.3583909967375689,1901
595,40.814187383460954,0.35253009557442283,1901
596,40.83560177454799,0.33111570448738803,1901
597,40.86984209913666,0.29687537989871515,1901
598,40.87623578414941,0.290481694885969,1901
599,40.90727571485395,0.2594417641814246,1901
600,41.012442536529576,0.15427494250580054,1901
601,41.01284080297744,0.15387667605793354,1901
602,41.02952066998293,0.13719680905244758,1901
603,41.0317430376515,0.13497444138387493,1901
604,41.0498164704959,0.11690100853947882,1901
605,41.06743262067179,0.09928485836358902,1901
606,41.07185364510614,0.0948638339292387,1901
607,41.08270477157703,0.08401270745834921,1901
608,41.13717021327873,0.02954726575664779,1901
609,41.23167959656621,0.0,1901
610,41.23373065970361,0.0,1901
611,41.281764556659915,0.0,1901
612,41.33055714910032,0.0,1901
613,41.375407105867474,0.0,1901
614,41.418831266971246,0.0,1901
615,41.44220595901363,0.0,1901
616,41.44482752286084,0.0,1901
617,41.555650510145405,0.0,1901
618,41.57153242966106,0.0,1901
619,41.698698779866014,0.0,1901
620,41.71194034422146,0.0,1901
621,41.73372957381459,0.0,1901
622,41.78363855914954,0.0,1901
623,41.80270606226651,0.0,1901
624,41.83313586723229,0.0,1901
625,41.841687701087096,0.0,1901
626,41.8589036976147,0.0,1901
627,41.88772152130376,0.0,1901
628,41.917035341205704,0.0,1901
629,41.976165977529895,0.0,1901
630,41.98337342044791,0.0,1901
631,41.98803606334759,0.0,1901
632,41.99129235013178,0.0,1901
633,41.999627961985134,0.0,1901
634,42.02602512128698,0.0,1901
635,42.04364635984599,0.0,1901
636,42.07206365574276,0.0,1901
637,42.072914821080936,0.0,1901
638,42.079975177992196,0.0,1901
639,42.08236571479769,0.0,1901
640,42.08531402056731,0.0,1901
641,44.78793899271596,1.046639484774012,2077
642,44.843061890743826,0.991516586746144,2077
643,44.861215136541645,0.9733633409483247,2077
644,44.90371883562005,0.9308596418699224,2077
645,44.91313999867009,0.92143847881988,2077
646,44.98274814122345,0.8518303362665165,2077
647,44.99301663056341,0.8415618469265596,2077
648,45.00189249024732,0.8326859872426482,2077
649,45.06997996577671,0.7645985117132597,2077
650,45.098321967322484,0.7362565101674861,2077
651,45.13413451662116,0.7004439608688102,2077
652,45.13504907869951,0.6995293987904603,2077
653,45.209141559521925,0.6254369179680452,2077
654,45.26731081313227,0.5672676643577006,2077
655,45.30634921788988,0.5282292596000886,2077
656,45.31058438780093,0.5239940896890403,2077
657,45.32749232866468,0.5070861488252874,2077
658,45.36422235222424,0.4703561252657309,2077
659,45.38594361894517,0.4486348585447999,2077
660,45.38797507301902,0.4466034044709488,2077
661,45.42574752461982,0.40883095287014726,2077
662,45.60633130788425,0.2282471696057229,2077
663,45.6364443844103,0.19813409307967333,2077
664,45.645378524365405,0.1891999531245645,2077
665,45.68811750750744,0.14646096998252744,2077
666,45.72115937772219,0.11341909976778197,2077
667,45.72187818187075,0.11270029561922001,2077
668,45.72365124818557,0.11092722930440146,2077
669,45.72460615776482,0.10997231972515209,2077
670,45.74522468264463,0.08935379484533712,2077
671,45.75045449293317,0.08412398455679693,2077
672,45.87452079326695,0.0,2077
673,45.98002809878807,0.0,2077
674,45.98593205650987,0.0,2077
675,46.02023045277021,0.0,2077
676,46.09438519352911,0.0,2077
677,46.115130804356745,0.0,2077
678,46.15025768784043,0.0,2077
679,46.15165559613334,0.0,2077
680,46.165173285774685,0.0,2077
681,46.22926228686041,0.0,2077
682,46.234132734500776,0.0,2077
683,46.28750818977651,0.0,2077
684,46.30312843762175,0.0,2077
685,46.335227628226264,0.0,2077
686,46.351464217043336,0.0,2077
687,46.462946546850006,0.0,2077
688,46.54846451867622,0.0,2077
689,46.61348388941298,0.0,2077
690,46.62458572262088,0.0,2077
691,46.69679783634131,0.0,2077
692,46.70832674703987,0.0,2077
693,46.756512154351704,0.0,2077
694,46.78743286266402,0.0,2077
695,48.764625987125754,1.059936097603007,2266
696,48.7920779285339,1.0324841561948617,2266
697,48.801547888021396,1.023014196707365,2266
698,48.83482466714182,0.9897374175869444,2266
699,48.84814019855134,0.9764218861774197,2266
700,48.893188977367366,0.9313731073613951,2266
701,48.94001459831818,0.8845474864105825,2266
702,48.95271550403787,0.8718465806908924,2266
703,48.95520899128527,0.8693530934434932,2266
704,48.96702762601765,0.8575344587111147,2266
705,48.97068609994059,0.8538759847881678,2266
706,48.97853525775187,0.8460268269768889,2266
707,48.98931890157457,0.8352431831541907,2266
708,49.017815698241925,0.8067463864868358,2266
709,49.02694714573365,0.7976149389951104,2266
710,49.06121119634575,0.7633508883830089,2266
711,49.09577052983207,0.7287915548966879,2266
712,49.129141827303854,0.6954202574249067,2266
713,49.131484771292996,0.6930773134357651,2266
714,49.18537539620588,0.6391866885228836,2266
715,49.35460181343832,0.4699602712904394,2266
716,49.36745872231953,0.457103362409228,2266
717,49.40173233778164,0.42282974694712294,2266
718,49.408952687798845,0.4156093969299164,2266
719,49.42618245800645,0.39837962672230987,2266
720,49.44182354936878,0.3827385353599837,2266
721,49.524220286319235,0.30034179840952646,2266
722,49.57886867905762,0.2456934056711404,2266
723,49.59568154838572,0.22888053634304129,2266
724,49.62593344645459,0.19862863827417243,2266
